GROCPTH14,SUPERCPTH14,CONVSPTH14,SPECSPTH14,FFRPTH14,PCT_NSLP15,PCT_SBP15,VLFOODSEC_10_12,MILK_PRICE10,SODA_PRICE10,POVRATE15
0.12571767973848594,0.0,0.2151389164870226,0.0,0.10690952291144724,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22531332785312608,0.22921800353501176,0.24318181818181817
0.15819631303067824,0.0,0.151602723775553,0.0,0.035874439377130043,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22531332785312608,0.22921800353501176,0.17045454545454547
0.046313314158126145,0.0940795090564477,0.11285959064335613,0.02936626080305409,0.13338234520932943,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.33666875207717717,0.40392939610514356,0.20454545454545459
0.10629394032717483,0.0,0.16370940750853122,0.06017743551025845,0.09039169727276868,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22531332785312608,0.22921800353501176,0.1318181818181818
0.07323894928494364,0.1162306602697384,0.11279951558069123,0.020731789802156106,0.11937372047045011,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.33666875207717717,0.40392939610514356,0.09545454545454546
0.04050046256273378,0.08569946315141969,0.07392840310716477,0.02292898190238461,0.1262849063298972,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22531332785312608,0.22921800353501176,0.3454545454545455
0.09096899891614041,0.0,0.1494470231302829,0.041201072704284906,0.061887570835049,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.33666875207717717,0.40392939610514356,0.17727272727272725
0.10336968912697746,0.0,0.14151608882784886,0.0,0.0,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22531332785312608,0.22921800353501176,0.25681818181818183
0.07610258878263693,0.32206775385424063,0.13891552141059182,0.0,0.07190795789424738,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22531332785312608,0.22921800353501176,0.24772727272727274
0.2125736474468487,0.0,0.17461167641754474,0.0,0.048205677596143554,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.33666875207717717,0.40392939610514356,0.28181818181818186
0.05410087478365181,0.1144779814686868,0.14195918063850255,0.0,0.11757355451059412,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.33666875207717717,0.40392939610514356,0.2863636363636364
0.033103261202234474,0.08405602445043361,0.09970250513574207,0.029985823103118526,0.07882225379369423,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22531332785312608,0.22921800353501176,0.1
0.05754417752388423,0.18264622250958779,0.12801691587224484,0.03257817760338814,0.08155867697347531,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.33666875207717717,0.40392939610514356,0.17045454545454547
0.14894448780755376,0.0,0.20390930424068535,0.0,0.028146989877748243,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22531332785312608,0.22921800353501176,0.2954545454545454
0.04295765126039964,0.10907845696544709,0.12350155594171063,0.01945606810202343,0.1315112975894791,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22531332785312608,0.22921800353501176,0.2545454545454546
0.090207405951089,0.0,0.14407930033977367,0.0,0.06818827535454494,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.33666875207717717,0.40392939610514356,0.1681818181818182
0.07643971504515967,0.194096681116458,0.10464817659026365,0.0,0.069337442154453,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.33666875207717717,0.40392939610514356,0.13863636363636364
0.05898544051648152,0.11824454787094674,0.10412857344894556,0.07030340945831155,0.16720282384662377,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.33666875207717717,0.40392939610514356,0.2409090909090909
0.08328961181062206,0.0,0.17103882486698285,0.0,0.07082896121433369,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.33666875207717717,0.40392939610514356,0.17045454545454547
0.0989096574066764,0.0,0.16926272057770164,0.22398753914329467,0.11214953279102804,0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22531332785312608,0.22921800353501176,0.2090909090909091
0.049190487410820355,0.3122627615413577,0.11785059522320973,0.05569757515179254,0.0697188007744225,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.35227272727272724
0.120829633253156,0.0,0.08270962821357386,0.0,0.09133578593269313,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.2409090909090909
0.05768182647389353,0.24411050744646634,0.10529078105291147,0.0,0.1308060316695355,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.30000000000000004
0.19450684080562922,0.0,0.22190456748415746,0.0,0.14702879320823772,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.175
0.04637575307313036,0.14719720538831835,0.07142596321123817,0.02625521970273054,0.12488588639000914,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.25
0.04298673172040161,0.2728811250037287,0.08827511499207727,0.0,0.10966693751122665,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.33636363636363636
0.09704533868155056,0.41069791121641874,0.1328578706934362,0.0,0.09169638299266429,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.2613636363636364
0.023970586109118015,0.12173297527303978,0.07219613342988225,0.06513959531677452,0.1386141604089109,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.16363636363636364
0.11794205044546109,0.0,0.08073303609763184,0.0,0.0,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.21136363636363636
0.09120942261615662,0.0,0.24973666578467438,0.0,0.0,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.4923805755822148,0.14460945994446694,0.30454545454545456
0.061095877304123976,0.0,0.07318676745118652,0.03458893300359724,0.09525184001237987,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.33181818181818185
0.47159301893433253,0.0,0.24210917184756478,0.0,0.06683995547465281,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.20227272727272733
0.14808768643499592,0.0,0.1013681591036932,0.0,0.08395522379328359,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.19545454545454544
0.0763496453751536,0.0,0.052262434414466964,0.08644944098699073,0.08656967663307442,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.175
0.06766116135456714,0.4295151835677091,0.11578760441393691,0.15322322839593522,0.09589770917232819,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.21363636363636368
0.07529941887508271,0.0,0.1546306178607975,0.0,0.12806830312975453,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.14772727272727273
0.3249744113494358,0.0,0.44489935177494966,0.0,0.09211873085263052,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.18181818181818182
0.044142591105479634,0.2241747938345049,0.08460547404151823,0.01999280160207925,0.08008230689359341,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.2704545454545455
0.05656655628881824,0.10259620586155772,0.11063035548208817,0.05489946573870954,0.0916263680326699,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.35681818181818187
0.10918156821986975,0.0,0.07473635955114107,0.0,0.06189821189504814,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.20227272727272733
0.06548417021692018,0.0,0.12326836488171747,0.07414664348971124,0.10209343103183253,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.2
0.08064516129544355,0.0,0.1380069426759518,0.09131318263549656,0.0228600457181712,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.22272727272727272
0.043573358372941205,0.10372690136223614,0.05592486163702621,0.03700304740384831,0.15284985208777202,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.3636363636363636
0.10478547845957302,0.0,0.21518151816702136,0.23729372918167851,0.059405940535247524,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.16363636363636364
0.11785449156545517,0.0,0.1613462013432672,0.0,0.0,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.32272727272727275
0.05471685113619338,0.13893768638336262,0.1123634232073707,0.07434598264473198,0.1985316926241175,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.19545454545454544
0.04967146435085283,0.0,0.2380058407090185,0.0,0.08448060077324156,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.16363636363636364
0.04269309375038178,0.21681378473008828,0.08182730921359974,0.09668136821305486,0.11133820997109296,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.2545454545454546
0.0638741197793115,0.11585013386951008,0.08119940604695149,0.0,0.08277051293337837,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.22272727272727272
0.0371910508425104,0.15739321679443594,0.10183124427701296,0.0,0.10542345083156612,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.1886363636363636
0.017296320501167497,0.10979758736587855,0.0828770915882356,0.0,0.127475281249802,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.19318181818181818
0.23285661901071783,0.0,0.1593937171446578,0.0,0.19801980196415842,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.14772727272727273
0.12373343713585201,0.0,0.25409197188587995,0.28020264977614107,0.14029618084877632,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.2
0.040621801537741975,0.0,0.05561241889036871,0.0,0.11514841343078813,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.15454545454545454
0.10440644537204744,0.0,0.07146771902990362,0.11821769169329463,0.02959552781763236,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.11136363636363639
0.24404304380647288,0.0,0.16705098640043314,0.0,0.0,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.18181818181818182
0.1505214918926602,0.0,0.13737884543063691,0.0,0.028445006337724406,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.28181818181818186
0.12197464461573328,0.0,0.16698681004043506,0.0,0.06915097961446792,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.22045454545454546
0.21828807150223445,0.0,0.1494213360689503,0.12358198676185252,0.09281540051257478,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.23409090909090907
0.0729465825849239,0.11576669216946002,0.07489948299646962,0.08259620926059,0.12406662845007468,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.13636363636363638
0.154651729060439,0.0,0.10586134103689473,0.0,0.04383828539649294,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.17727272727272725
0.16570981210118538,0.0,0.11343075850867268,0.0,0.09394572023248433,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.1409090909090909
0.07035231548474878,0.0,0.06420956744478318,0.053105842586523004,0.06647462891468203,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.17954545454545456
0.050517104328409904,0.0,0.1383187484186093,0.07626624254793168,0.03818615759694511,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.12954545454545455
0.3130134735611284,0.0,0.071420746993905,0.0,0.11830430501053565,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.22954545454545455
0.04201841641033625,0.09827053975896233,0.04617092012131232,0.046324737885817764,0.13007773312959378,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.04772727272727273
0.08109833984047414,0.0,0.11102596843540989,0.0,0.09195402293264368,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.18409090909090908
0.041244479045284006,0.0,0.028232441296505182,0.0,0.07014809033438817,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.18409090909090908
0.0,0.0,0.17296723700825964,0.0,0.0,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.2090909090909091
0.07573950372011241,0.19231860701539116,0.11405852410332096,0.03430341810356755,0.08587786265312977,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.33636363636363636
0.18820391240270376,0.0,0.12882829488155437,0.0,0.10669828103146414,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.1409090909090909
0.03223472979217584,0.051156614830693975,0.04688841786795794,0.027374127502846908,0.07995228245360382,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.1659090909090909
0.10025260493676706,0.0,0.2058730660832944,0.0,0.0,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.20681818181818185
0.10024205441176635,0.0,0.22872377745595746,0.0756682804458695,0.03788676071696906,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.2409090909090909
0.11363636373017046,0.0,0.15557146255410323,0.25733715125976303,0.06442376525484611,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.13636363636363638
0.08603817883080758,0.12137179767282308,0.09815729251978739,0.04329760480450295,0.10839455621132844,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.3204545454545455
0.06514825077189752,0.13785455668271274,0.07432486344315314,0.07376628673767169,0.11080332413113574,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.09545454545454546
0.13003768030627755,0.0,0.08901266934538897,0.0,0.05897771945528178,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.17045454545454547
0.1586548071607092,0.40285828535771495,0.19548271041026585,0.07185688589147311,0.08994603239280433,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.1659090909090909
0.07287124173991881,0.0,0.19952566743548059,0.0,0.08262565991338995,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.13863636363636364
0.029020169291958862,0.12281408947368845,0.07945889943633587,0.04381204930455645,0.08226189755341906,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.12272727272727274
0.10105028653932088,0.0,0.1729259495429275,0.0,0.11457670265083386,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.16136363636363638
0.027961250594387383,0.2366652504419992,0.11483927780329806,0.0,0.1479524437681638,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.4923805755822148,0.14460945994446694,0.375
0.05572130588376119,0.0,0.07628407628176233,0.1261846265571232,0.157950158027364,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.1681818181818182
0.20418006441128217,0.0,0.1397642015572336,0.0,0.17363344048610932,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.15681818181818186
0.15643476556305935,0.0,0.10708185526219227,0.14170279852573708,0.053212455715743005,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.12272727272727274
0.05802266081891653,0.24555320234733188,0.10591293053689321,0.0,0.06578947367473684,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.35227272727272724
0.3067632850832065,0.0,0.0,0.0,0.11594202893072465,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.13636363636363638
0.11420863303270909,0.0,0.11726618697656019,0.0,0.06474820139482015,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.21136363636363636
0.03984688754268966,0.0,0.16365461842719947,0.0,0.04518072287638555,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.21136363636363636
0.2535942493046176,0.0,0.17358892444157473,0.0,0.04792332275616614,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.22045454545454546
0.052349546688533595,0.0,0.10750206100351327,0.0,0.029678483157625724,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.15000000000000002
0.04590803937809879,0.0,0.06284943133148975,0.10396182776081203,0.07807981499375362,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.25227272727272726
0.17214892450912006,0.0,0.07855894926969562,0.0,0.1626604012669872,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.175
0.08319867219061591,0.0,0.09491782030521574,0.0628029869595315,0.08647421057308206,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.10681818181818181
0.09670050764652728,0.40923858037854316,0.066192893416725,0.0,0.16446700510684265,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.1681818181818182
0.24574303405658765,0.0,0.1682146542670657,0.0,0.0,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.1886363636363636
0.05474652786119539,0.06318794053791275,0.08516997412016834,0.03381198160351644,0.16083017206713357,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.22045454545454546
0.1322090361364241,0.0,0.13574849052535137,0.0,0.07495315433400375,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.17727272727272725
0.09510733900141975,0.0,0.130204692961514,0.0,0.12581128312993511,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.2363636363636364
0.04222411354785012,0.053607865932164725,0.07225753835521379,0.019123890101988887,0.1101151688311908,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.4545454545454545
0.24636275468662952,0.0,0.12647914648828995,0.0,0.1047526673316198,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.1886363636363636
0.0,0.0,0.13596079650401183,0.0,0.11260556765099157,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.18409090909090908
0.09128809657616195,0.0,0.15622004976875087,0.0,0.12938470378964922,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.22272727272727272
0.02847278278192191,0.14459680728675808,0.07016411088194185,0.05158281796036461,0.177562550505795,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.24772727272727274
0.12499999988093753,0.0,0.04278215229474506,0.1415354333007197,0.17716535440582679,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.09772727272727275
0.04305693954290635,0.0950703288570422,0.055101876375717014,0.03956736090411501,0.15495191656760385,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.2681818181818182
0.040592371510239984,0.17178791780307276,0.03704808570024659,0.0,0.08438099291324953,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.26363636363636367
0.049830162598363544,0.11297280606778368,0.07674629777241546,0.04836160233302961,0.1432687240685385,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.24545454545454543
0.25009846413188164,0.0,0.256794013323134,0.0,0.07089405281432848,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.17045454545454547
0.0,0.6597381341468429,0.10671031088886983,0.0,0.2651391161787889,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.29772727272727273
0.25271955426705855,0.0,0.057663394426308544,0.0,0.14327407798853806,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.2
0.147777519097475,0.0,0.10115584508369943,0.0,0.0,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.21363636363636368
0.0,0.0,0.10295278707564672,0.0,0.08526764573317859,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.17045454545454547
0.10946388540988881,0.0,0.03746480498023436,0.0,0.1241165316500707,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.17954545454545456
0.0809673580729653,0.1713279807027968,0.09237220909862377,0.030559369403178174,0.0841550493532676,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.1886363636363636
0.08047142307293183,0.5108351304875011,0.08262577623224297,0.0911164620784761,0.13686478270905084,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.17045454545454547
0.10940730532238499,0.0,0.29956351942587944,0.0,0.18607856650511373,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.15909090909090912
0.13564511543415605,0.0,0.15475173272879397,0.0,0.05126744519589861,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.11136363636363639
0.21082337313423058,0.0,0.0,0.0,0.0,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.20454545454545459
0.28358342256414193,0.0,0.15529355711677809,0.1284387282263576,0.03215434085742765,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.1659090909090909
0.2918198529421978,0.0,0.09987745107973693,0.0,0.08272058831338236,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.17045454545454547
0.07033673004474773,0.0,0.264805789322899,0.0,0.09968985377202483,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.2772727272727273
0.0,0.0,0.1376834548319613,0.0,0.11403230921087741,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.33666875207717717,0.40392939610514356,0.3659090909090909
0.05303583373357992,0.0748161662448897,0.07798592733371242,0.0444826606046262,0.11581578359073474,0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22531332785312608,0.22921800353501176,0.4204545454545454
0.08266506962557989,0.20990424762594256,0.11317086717934698,0.0,0.056238283615500935,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.5409090909090909
0.07787970962525688,0.0,0.09595761382251858,0.0,0.07947409733364208,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.37272727272727274
0.029011330409458264,0.18416470021049883,0.09929337231042072,0.0,0.1562500000675,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.1659090909090909
0.07706310692770175,0.0,0.2373786408330369,0.0,0.08737864073300972,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.6160923170772834,0.2689921692858137,0.26590909090909093
0.06622554922697023,0.09342245605605347,0.1259231791336396,0.0,0.15435246130765184,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.3613636363636364
0.130058987413779,0.0,0.1068327051981996,0.0,0.07373422907410127,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.21149286520695854,0.17406377705813947,0.48863636363636365
0.08000935992540063,0.14511479078706888,0.046943624446622985,0.0,0.1555187558275585,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.6160923170772834,0.2689921692858137,0.9386363636363638
0.032650914189703936,0.0956624827573975,0.07564622837644772,0.03981397790414065,0.17086850242633053,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.21149286520695854,0.17406377705813947,0.10909090909090907
0.04769176834821919,0.20183257322109954,0.13058281601483623,0.0,0.11716402967062688,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.21149286520695854,0.17406377705813947,0.2590909090909091
0.045513188123072146,0.16509645779905782,0.15577217119143072,0.07361975741365645,0.22485255568201182,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.6160923170772834,0.2689921692858137,0.38863636363636367
0.053440382391107225,0.13569635928141782,0.10242599693832884,0.0,0.13936578460885077,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.31363636363636366
0.07554127989759904,0.0,0.12927274176554135,0.0,0.08565310493314776,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.21149286520695854,0.17406377705813947,0.27954545454545454
0.0947125064788931,0.0,0.1134561365220053,0.0,0.06711909911463047,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.6704545454545454
0.09578640387396559,0.0,0.18577366583188396,0.0,0.02715205139782784,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.35454545454545455
0.02036431284137459,0.0,0.08363799623487995,0.009223260100959217,0.09005195303279584,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.1409090909090909
0.0739805826124937,0.0,0.11816181220986727,0.0,0.08388349505328935,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.4136363636363637
0.07485265224255255,0.31677799751206687,0.1366339228253254,0.0,0.1414538310486837,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.6160923170772834,0.2689921692858137,0.35000000000000003
0.02488114531167948,0.10529737896317844,0.08515751526950205,0.03756336410390659,0.12225066605021996,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.6160923170772834,0.2689921692858137,0.40227272727272734
0.058775167886467326,0.08778993975267398,0.09466459045988984,0.0391471773040713,0.13916565934886677,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.21149286520695854,0.17406377705813947,0.25
0.06378063476180519,0.0,0.13097629562415805,0.0,0.07231820003421455,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.6160923170772834,0.2689921692858137,0.2590909090909091
0.11742949622542649,0.3727230694936339,0.14066882417320706,0.0,0.21636615814269072,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.21149286520695854,0.17406377705813947,0.32272727272727275
0.06997759245972349,0.0,0.14370201662778476,0.0,0.11901700763047865,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.6160923170772834,0.2689921692858137,0.3704545454545454
0.0998993141142432,0.0,0.15044154980892038,0.04524573674270555,0.033981498897281484,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.4931818181818183
0.05558922556625227,0.10857901606514742,0.07317620657252016,0.009683492001007083,0.10424242421166062,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.38409090909090915
0.053274791536096044,0.11273013986763808,0.1094020918021242,0.02010741020209117,0.16108283464711337,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.36892377812202803,0.20917158668443792,0.27272727272727276
0.09008369969608064,0.0,0.1130499203100172,0.0,0.09363030209250958,0.8409703939680413,0.7333725172524282,0.6122448979591838,0.6160923170772834,0.2689921692858137,0.9863636363636362
