GROCPTH14,SUPERCPTH14,CONVSPTH14,SPECSPTH14,SNAPSPTH12,WICSPTH12,FFRPTH14,PCT_SNAP12,PCT_NSLP15,PCT_SBP15,PCT_WIC15,VLFOODSEC_10_12,MILK_PRICE10,SODA_PRICE10,VEG_ACRESPTH12,BERRY_ACRESPTH12,GHVEG_SQFTPTH12,POVRATE15
0.05529913788123269,0.0,0.17033876160033673,0.06261429907051189,0.2434905569580893,0.0569965985440272,0.1724288077662057,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.013192667496449411,0.0,0.0,0.4772727272727273
0.05992827486404516,0.19021321571412794,0.24613061526344684,0.0,0.16414391813249676,0.06302479749580162,0.059456398675243494,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.20017920366834163,0.26398922931698143,0.009373572868494301,5.259573276533715e-05,6.711945441321743e-05,0.33409090909090916
0.13714902816175756,0.0,0.6571634268300566,0.0,0.34883112383193593,0.0,0.0,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.009373572868494301,0.0,0.0,0.5795454545454546
0.058640645358958264,0.24816851514890112,0.16056147261662354,0.0,0.17280238820687088,0.10247283578021732,0.1883888443649289,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.009373572868494301,0.0019109266880870978,0.03804518257757589,0.2886363636363637
0.04341583487543057,0.0,0.23775012543969265,0.0,0.1964475136829371,0.18233928254128573,0.09845480645212364,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.0,0.0021957458783623293,0.0,0.5340909090909091
0.050454888615905705,0.08007218714804332,0.14246553579182103,0.04284693560445608,0.15661785734281938,0.04781156521750747,0.1412339597887013,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,4.182810524652032e-05,3.308332824515134e-05,0.0071999405115086915,0.4750000000000001
0.06512523646689596,0.0918705210551223,0.11640115162725223,0.016386729001704216,0.13402996030131167,0.05837798913297609,0.14768557558818515,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.20017920366834163,0.26398922931698143,0.009373572868494301,2.599323417831986e-05,0.0,0.2840909090909091
0.06149525483915093,0.7807476295704486,0.16837755820572758,0.0,0.15049622020613893,0.06693386666452907,0.06972690293442185,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.009373572868494301,0.0,0.0,0.3659090909090909
0.0676251330420647,0.0,0.20059164592478265,0.0,0.24147709482120538,0.09407126624742987,0.06389776349488818,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.0032384275567379247,0.0021957458783623293,0.0,0.5363636363636364
0.21931844345730397,0.4640801298304481,0.25021106750466043,0.0,0.2853826838065669,0.14932378360540974,0.08289201005336866,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.04742194475404475,0.0,0.0,0.5090909090909091
0.05458054648118419,0.06299606493779764,0.13925527708924854,0.0,0.14992477523001757,0.05229781978161743,0.15190348192784772,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.20017920366834163,0.26398922931698143,6.972675055134016e-06,0.0021957458783623293,0.00037886946763294533,0.42727272727272725
0.0498430140458644,0.1582026415949216,0.19618001050091205,0.0,0.17113125097867743,0.07740142658078858,0.10596546305152277,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.0,0.0006490678634465804,0.0,0.40454545454545454
0.05527506979373106,0.0,0.15134633238222717,0.0,0.1284357293594154,0.16583911487328706,0.0,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.009373572868494301,0.0,0.0,0.8772727272727273
0.06099513328411717,0.1290661704774397,0.2226775956361348,0.04604252031978842,0.21895735809163425,0.08468022172255824,0.12102971309031764,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.0320886063974144,0.0021957458783623293,0.0,0.6227272727272728
0.04968701105585387,0.0,0.17005738122034497,0.0,0.15556510471361895,0.0,0.02816901413774648,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.20017920366834163,0.26398922931698143,0.00027186820511697205,0.0021957458783623293,0.0,0.5045454545454546
0.0,0.0,0.3851151802140366,0.0,0.26820576386736905,0.1988095238095238,0.0,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.009373572868494301,0.0021957458783623293,0.0071999405115086915,0.6840909090909091
0.05034887409589854,0.0,0.1895549211411064,0.0,0.21646084472224625,0.07894737896842097,0.04281636527657469,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.08124367679179872,0.0009676159898455085,0.0,0.5477272727272727
0.0752191424925773,0.0,0.20595435526995867,0.0,0.21108197092966338,0.1190023620479811,0.12793176970976547,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.011677148575968943,0.000664702759822802,0.0,0.5431818181818182
0.0768858215951898,0.0,0.1315736369428072,0.0,0.18832969412180542,0.10214691858282465,0.07628042141389757,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.014452447738443992,0.0,0.0,0.7113636363636364
0.208607095816581,0.0,0.19039275809308182,0.07873412161118834,0.26153397869653894,0.1107794491137644,0.11826544013053877,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.009373572868494301,0.0021957458783623293,0.0,0.7522727272727273
0.049433928630836795,0.08965951755379571,0.19819539292218627,0.06396939405665282,0.23815725119367936,0.0746802618025579,0.1481349673681492,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.0007628687970797863,0.00012488255436898853,0.0,0.4159090909090909
0.07020194589723863,0.0990319956594192,0.27764675045718906,0.017664104401837064,0.2688327790955803,0.08947008228423935,0.17246462254620284,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.04788945459221313,0.0014670546600081573,0.0,0.5386363636363637
0.05818854917142773,0.14775308028865183,0.22305305092279043,0.026354369802740852,0.23964886241221262,0.08559401231524791,0.1715416757862767,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.05320746279778515,0.00016384194038676574,0.0,0.4931818181818183
0.08582627488579327,0.0,0.19583108074758895,0.06478644768173779,0.17650384079186557,0.06364934409080525,0.1135339700309173,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.20017920366834163,0.26398922931698143,0.009373572868494301,0.0021957458783623293,0.0,0.30227272727272725
0.04684272635816188,0.0,0.3206452248332611,0.0,0.22373593538746397,0.04934258780525929,0.07966951901362644,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.0020727988019852307,0.0,0.0,0.575
0.06398537463681901,0.11605168386963102,0.22838004479463417,0.010349933101076392,0.14862018287562045,0.05853830913169352,0.1373274410290138,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.20017920366834163,0.26398922931698143,0.009373572868494301,4.880270843711211e-05,0.0,0.3613636363636364
0.03894272056762863,0.49441923367465157,0.31988225182528346,0.17637679354334318,0.2589572892512529,0.07942924076456608,0.17662210234587025,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.028250966208446884,0.0021957458783623293,0.0,0.5681818181818181
0.0,0.0,0.1567307691927359,0.0,0.17040025248666754,0.03954065648367473,0.021634615438269233,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,5.2229499443311114e-05,0.0021957458783623293,0.0,0.5204545454545455
0.05776928661139943,0.18336051571001633,0.14828966510231684,0.03270558440340138,0.15112179692991476,0.09342220405262236,0.14737991272820963,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.20017920366834163,0.26398922931698143,0.00036223449655834686,0.00020737438066839941,0.0,0.24772727272727274
0.09673979287402994,0.15352668159211602,0.20693682712059652,0.05476843374069591,0.2241930268001365,0.05016897059864823,0.12340036565012798,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.20017920366834163,0.26398922931698143,4.1767104788300895e-05,0.0006695109713796825,0.0,0.4386363636363636
0.037233574570013264,0.05909002593545402,0.143363921593128,0.0,0.15109074370652742,0.049049836807601305,0.06068779505514499,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.00015314739847326818,0.0002774815011337072,0.0071999405115086915,0.35000000000000003
0.032614278499701464,0.09201604015520963,0.13146911677881024,0.008206378400853462,0.12031601160068556,0.04738989022088087,0.10272213665178224,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.20017920366834163,0.26398922931698143,0.00010478290466856668,0.00010497690802997508,0.0071999405115086915,0.21136363636363636
0.04469942292301721,0.11350127016810077,0.2325402411998455,0.0,0.24179275102566194,0.08391726552866187,0.1469801492882416,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5828054808213297,0.2184896137744441,0.009373572868494301,0.0257582080281466,0.0,0.5681818181818181
0.057518115853882466,0.0,0.19685990327822545,0.0,0.24009336337595247,0.059878083320975335,0.0326086955973913,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.001237017422698852,0.0021957458783623293,0.0,0.5522727272727272
0.030772958522077173,0.19534790351720877,0.16851627490039017,0.03484374660362375,0.1474688523970208,0.06398775288809798,0.10467652049162589,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.00044756547753177495,0.00042704203397498313,0.0,0.5204545454545455
0.021202711278931183,0.1345954931807573,0.18141952420267837,0.0,0.18544150378598492,0.044085127247318986,0.12621456466990283,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.008248836985837721,0.009642683264443265,0.0,0.3954545454545455
0.11985654972809032,0.0,0.08204353849359339,0.0,0.10755118350571188,0.0,0.0,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.005646057492792064,0.0021957458783623293,0.0,0.4590909090909091
0.03971232024768058,0.0,0.13591828219201305,0.0,0.11900610719267136,0.042342782861257734,0.022514071318198874,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.017932141356498087,0.0,0.0,0.8159090909090909
0.034054343882298665,0.14411873068647124,0.11655345013391445,0.05141222730134687,0.12082042200634856,0.04848307221213542,0.14158026448867359,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.20017920366834163,0.26398922931698143,0.0004111687224581487,0.0021957458783623293,0.0,0.2681818181818182
0.06746054739205358,0.0778619898467172,0.15112707890890026,0.013888060201444358,0.18999822009083642,0.058166199734670396,0.14255084896859593,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.20017920366834163,0.26398922931698143,0.0,6.46854760576136e-05,0.0,0.2704545454545455
0.0,0.0,0.19652612948223525,0.0,0.16563214354403027,0.0736656366106749,0.04069175993674466,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.09432189456106584,0.0021957458783623293,0.0,0.6136363636363636
0.09582494964396818,0.0,0.13118712264948518,0.0,0.20371855029756497,0.1325922875392617,0.07243460765420523,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.0012606514598860433,0.00022157640872930514,0.0071999405115086915,0.4431818181818181
0.13617842589919205,0.0,0.23304024587316416,0.0,0.29144074163583805,0.10462566616299467,0.01930087925845593,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.0005119453701194596,0.0,0.0,0.3977272727272727
0.03032473742204692,0.0,0.16606176374179552,0.034336204503570965,0.1416219202979346,0.0460880250312958,0.06017191973518625,0.8317741036781017,0.878372594473023,0.6941542355212924,0.6970586169590361,0.673469387755102,0.5349054188830034,0.13999567668918989,0.03469818031112309,0.0021957458783623293,0.0,0.4159090909090909
0.0735748493624663,0.020758037612454823,0.08393841088553781,0.0444306769046208,0.12583021180113046,0.049431532004547744,0.13440444928924766,0.4260907738530425,0.1594598155128042,0.1655571025040863,0.5188495260217422,0.4897959183673469,0.37246524407353876,0.2666168810458891,0.0013511365909808168,0.0,0.16504720266454959,0.3386363636363637
0.060824490686605656,0.03657930952194759,0.059385003034258046,0.07684505192799188,0.09257997420758328,0.02291954741664362,0.1664266960666859,0.4260907738530425,0.1594598155128042,0.1655571025040863,0.5188495260217422,0.4897959183673469,0.37246524407353876,0.2666168810458891,0.0010113855133700603,0.0,0.009985668415232225,0.1318181818181818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260907738530425,0.1594598155128042,0.1655571025040863,0.5188495260217422,0.4897959183673469,0.37246524407353876,0.2666168810458891,0.009373572868494301,0.0021957458783623293,0.0071999405115086915,0.2922948825624838
0.09911316061919014,0.057197471434318484,0.07092822510725277,0.04080878630424411,0.10297015278967585,0.04392554204859567,0.16346222062692303,0.4260907738530425,0.1594598155128042,0.1655571025040863,0.5188495260217422,0.4897959183673469,0.37246524407353876,0.2666168810458891,0.00043431452414504946,0.0,0.0071999405115086915,0.17727272727272725
0.07985265526039005,0.024727161764836296,0.08265703180824206,0.052926345674504334,0.09160213542270311,0.0443290140453679,0.13581239002913503,0.4260907738530425,0.1594598155128042,0.1655571025040863,0.5188495260217422,0.4897959183673469,0.37246524407353876,0.2666168810458891,0.0015671064092259365,0.0,0.0071999405115086915,0.1659090909090909
0.031285485119611774,0.10402922636241753,0.057107643100991506,0.05904006235214016,0.07692226884723731,0.025311621997507028,0.12964648696962827,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.0005389960806776633,1.9052208390694288e-05,0.002255923384363587,0.1886363636363636
0.0822325822380507,0.0,0.22515755848406205,0.0,0.2078052321152029,0.2559386869524905,0.0466200466162704,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.009373572868494301,0.0,0.0,0.28181818181818186
0.03809375255507133,0.1934561552160737,0.0938726049732464,0.05175951149138299,0.09723259076719178,0.0398567874811457,0.1360576864691154,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.00952195660276586,2.656526401201307e-05,0.0034129795196874437,0.42954545454545456
0.10659728046219533,0.0,0.2553858206805087,0.0,0.12713325526132271,0.11308618669531051,0.09064965581274803,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.009373572868494301,0.00018864039000801689,0.0,0.23409090909090907
0.1044636982420513,0.0,0.09534254592786995,0.0,0.08237097058556907,0.14653942602768455,0.13818819922894496,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.3240023717520819,0.5245591662119162,0.0,0.00024404742923962277,0.0,0.33181818181818185
0.0350681480523671,0.08904559625342737,0.08641675307879844,0.09529700201791089,0.06192902583030688,0.05141398898868809,0.05566723361554663,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.36844434900595324,0.00012224351438254284,0.016241647693580913,0.2409090909090909
0.05911926263899055,0.0,0.12140396610043883,0.0,0.04912750994890803,0.04738484682092122,0.19271948614458245,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.014484105865646505,0.0001053807035977181,0.0071999405115086915,0.12500000000000003
0.09305392743628114,0.0,0.1592418913379956,0.0,0.144664996263014,0.14659837702721298,0.026377491237889805,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.009373572868494301,0.0,0.0,0.25
0.09161957451368433,0.09693386015816031,0.11497735553796068,0.08644944098699073,0.098952615716788,0.0495108236039134,0.10388361185168933,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.3240023717520819,0.5245591662119162,2.1977772454804432e-05,0.0007981693142680569,0.006448046905073449,0.28181818181818186
0.026306583469275693,0.14843996268906398,0.0940377880865749,0.04633457021081879,0.0836498423669928,0.025045924999632603,0.12096885563032249,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.05661520546065946,0.000197775833971481,0.009566001507517064,0.22272727272727272
0.11567538016280808,0.0,0.09897683456909669,0.0,0.09148642204456887,0.0927091140583271,0.09836961479213044,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.3240023717520819,0.5245591662119162,0.00020515631637289512,0.0006166084770345151,0.017923332030890075,0.28181818181818186
0.12109077033567363,0.0,0.4144419017985097,0.0,0.16444732967050366,0.12189780802481753,0.137299771069016,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.009373572868494301,0.0,0.0071999405115086915,0.2840909090909091
0.3055822908106268,0.0,0.0,0.0,0.13945703599417517,0.0,0.34648700667228105,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.009373572868494301,0.0021957458783623293,0.0071999405115086915,0.1659090909090909
0.03438464516482096,0.11905880987143529,0.058841965274273975,0.053090680314521424,0.08463044971017104,0.02583967599328259,0.09658221047227343,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.0179672403926249,0.00012630322765582185,0.009458728019553612,0.2840909090909091
0.1393154894119038,0.0,0.09536346360920267,0.10516308334993694,0.11064920271528413,0.14763517981891855,0.052654673155787625,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.20596047829038452,0.0,0.0,0.1681818181818182
0.0809260833904625,0.17124050800274432,0.1938827528316461,0.06108751047935309,0.05868094622874176,0.043098624855210994,0.14528462182837723,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.27832901777205804,0.0021957458783623293,0.0,0.30227272727272725
0.0,0.0,0.5013456362852939,0.0,0.17283685588691214,0.38434982892520136,0.0,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.009373572868494301,0.0,0.0,0.2704545454545455
0.14832982939751227,0.0,0.10153390945702168,0.0,0.12239424847032442,0.19441207984470335,0.06306937631495445,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.3240023717520819,0.5245591662119162,0.009373572868494301,0.0,0.0,0.2704545454545455
0.3834541064333832,0.0,0.3674718196265542,0.0,0.15894592332630966,0.23135535194915716,0.17391304348608697,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.009373572868494301,0.0,0.0,0.2409090909090909
0.048670192540785244,0.15448001309268802,0.07495976083113452,0.11021690846646255,0.09259642993603254,0.07642147058862823,0.07587951245392964,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.08092575658709382,0.0,0.0,0.26363636363636367
0.048767375798291795,0.0,0.13352789088674985,0.0,0.035240550860095414,0.026122306791021545,0.09676676141225865,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.00885134267660973,0.0008676840266993838,0.0,0.14318181818181816
0.0493510531933312,0.0,0.13512603308003632,0.05587938149181145,0.06955092742103572,0.0515551373875589,0.0699463744144043,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.3716810872150924,0.0021957458783623293,0.010497566799890003,0.26363636363636367
0.01882486075127068,0.23900161804340098,0.0902011936253541,0.08526028688686706,0.13287228510432847,0.020032384639740924,0.10672358597146213,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.00037330693895539586,0.0006010683894044823,0.0,0.28181818181818186
0.10538369608461341,0.0,0.043281996793397066,0.047729686893963875,0.08840213523586031,0.08737166050102671,0.08364312269330856,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.13004594459219135,0.0021957458783623293,0.0,0.23863636363636365
0.07832254084528678,0.0,0.12062904714846155,0.08868331790522306,0.13661367908541489,0.12288447741692418,0.05550416279555967,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.3240023717520819,0.5245591662119162,0.00018961170794549445,0.00027137538580854605,0.0016623007422670777,0.2931818181818182
0.023500240656586267,0.0,0.05630188867834848,0.0,0.03893158167364748,0.025033733999730128,0.0732763405741379,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.24119078831092874,4.175808730901961e-05,0.0,0.16136363636363638
0.013914469250939226,0.17665897820599538,0.09524644286653944,0.09453063357883117,0.07065052493535745,0.029690194962478437,0.0788850907136892,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.1027575219658424,0.0021957458783623293,0.0,0.28181818181818186
0.04310169275540937,0.1641665060984999,0.08556081986682355,0.043922991004567986,0.0866907929694398,0.03753942869968457,0.12095624663032349,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.3240023717520819,0.5245591662119162,0.00022172834220983648,0.00010950507558163632,0.0071999405115086915,0.25681818181818183
0.05786102950640561,0.10494386026296632,0.06789721685267502,0.14974877018357385,0.07735804209597277,0.04373559625011522,0.13589857078912812,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.3240023717520819,0.5245591662119162,5.237587720177608e-05,8.745475007574578e-05,0.002028719952185863,0.3681818181818182
0.2465700234491435,0.0,0.19691086381555728,0.09306238668667849,0.11777360602923914,0.043052332455581335,0.0698938648144085,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.009373572868494301,0.0,0.02430231121233327,0.32272727272727275
0.33090151119233585,0.0,0.11325343059134457,0.18733715476848306,0.15448210621314135,0.1717665126258679,0.1875977071049922,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.3240023717520819,0.5245591662119162,0.0,0.0,0.0,0.2931818181818182
0.11945071487806293,0.0,0.16353147736053641,0.1352520692920662,0.05692447518124944,0.12658706778730344,0.0,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.05186836465092739,0.0,0.0,0.25227272727272726
0.02504074875169025,0.0,0.06856301599798882,0.037804301003931645,0.0521288434684549,0.04458565964331472,0.1324990798094001,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.21600988628887308,0.00017707546155822543,0.0,0.5613636363636364
0.015622682751054535,0.0,0.09624563308384346,0.07075727029935876,0.10306854228570853,0.050007481599940146,0.04428480041645722,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.3318352584574627,0.0021957458783623293,0.0,0.3090909090909091
0.08729722285839256,0.0,0.08148573988827643,0.01797183640186907,0.10796710739274828,0.0591434503268524,0.12597795376992174,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.3240023717520819,0.5245591662119162,4.492428663637374e-05,0.00016877798630854262,0.0071999405115086915,0.22954545454545455
0.07588432118512219,0.0,0.20777565337390524,0.0,0.10690051798272361,0.07924079796607361,0.21510516256279158,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.009373572868494301,0.0010527106181577675,0.0,0.2
0.08389852918566315,0.0,0.019143251379438463,0.0,0.10832333500019625,0.08759507309923942,0.1109838808711213,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.040333375568527584,0.0021957458783623293,0.0071999405115086915,0.375
0.06951742859719243,0.0,0.12372277693370413,0.03148536950327448,0.1138898100613237,0.05901322372789421,0.094587493492433,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.029672916333666824,0.0011781184327232918,0.0,0.27954545454545454
0.04168307735531361,0.0,0.057065336342326085,0.0,0.07724105310657067,0.04294164485646684,0.04726270187621899,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,1.0,0.0,0.0,0.24318181818181817
0.15375302657787832,0.3253430179452058,0.1929513047623401,0.0,0.10937693724082598,0.15777044313783645,0.1162227603507022,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.3240023717520819,0.5245591662119162,0.0,0.0021957458783623293,0.0071999405115086915,0.40227272727272734
0.061406053531644904,0.0,0.08406666015486738,0.0,0.03859971531981635,0.03322722153418223,0.08703220193303743,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.15415700608810762,0.0021957458783623293,0.02152973266910224,0.14545454545454548
0.06670662681450269,0.149454968489673,0.08595133917881209,0.044429886004620715,0.08742835638758183,0.05099562059203503,0.14014879990878812,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.04233011623142538,0.00012759123020145588,0.0071999405115086915,0.2545454545454546
0.16156116437840537,0.0,0.17694551867614294,0.14634642767122003,0.10883712156936715,0.10497643296018853,0.146549969448276,0.5374194380295978,0.4555305382650592,0.47391940736644733,0.6313286587317745,0.3265306122448979,0.0,0.316875773540751,0.00035041156129509847,0.0,0.0071999405115086915,0.1659090909090909
