PCT_SNAP12,PCT_NSLP15,PCT_SBP15,SODA_PRICE10,POVRATE15
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.09803489076297645,0.15227272727272728
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.15316738320452483,0.2954545454545454
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.17406377705813947,0.2840909090909091
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.15316738320452483,0.35227272727272724
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.15316738320452483,0.12045454545454545
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.17406377705813947,0.20454545454545459
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.09803489076297645,0.31363636363636366
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.15316738320452483,0.21590909090909094
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.15316738320452483,0.38636363636363635
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.15316738320452483,0.19545454545454544
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.15316738320452483,0.15454545454545454
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.09803489076297645,0.0931818181818182
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.20917158668443792,0.25
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.15316738320452483,0.33181818181818185
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.09803489076297645,0.13863636363636364
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.15316738320452483,0.17045454545454547
0.4900935660245953,0.7982089794392107,0.3875588783984858,0.09803489076297645,0.10227272727272729
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.19318181818181818
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.20681818181818185
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.1681818181818182
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.29772727272727273
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.15681818181818186
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.11136363636363639
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.24545454545454543
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.12272727272727274
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.1
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.15681818181818186
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.23409090909090907
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.1318181818181818
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.20681818181818185
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.12045454545454545
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.23863636363636365
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.08863636363636365
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.20227272727272733
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.15681818181818186
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.1159090909090909
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.19090909090909092
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.18636363636363634
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.17727272727272725
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.2272727272727273
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.26590909090909093
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.04318181818181818
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.21136363636363636
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.4159090909090909
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.15454545454545454
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.25681818181818183
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.1181818181818182
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.19545454545454544
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.2363636363636364
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.21590909090909094
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.25227272727272726
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.19318181818181818
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.19772727272727275
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.175
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.06590909090909092
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.15909090909090912
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.17272727272727273
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.1318181818181818
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.1409090909090909
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.14772727272727273
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.19545454545454544
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.17272727272727273
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.1681818181818182
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.16363636363636364
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.07954545454545456
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.21590909090909094
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.13409090909090912
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.2704545454545455
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.3386363636363637
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.175
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.19772727272727275
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.18636363636363634
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.2840909090909091
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.17272727272727273
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.1681818181818182
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.25681818181818183
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.09090909090909091
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.10909090909090907
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.25
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.1318181818181818
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.17954545454545456
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.15681818181818186
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.13409090909090912
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.22272727272727272
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.19772727272727275
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.2272727272727273
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.18409090909090908
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.1318181818181818
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.1409090909090909
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.27954545454545454
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.18636363636363634
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.11136363636363639
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.22045454545454546
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.19318181818181818
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.22954545454545455
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.17045454545454547
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.24318181818181817
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.17045454545454547
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.20454545454545459
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.1318181818181818
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.09545454545454546
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.3454545454545455
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.17727272727272725
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.25681818181818183
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.24772727272727274
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.28181818181818186
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.2863636363636364
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.1
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.17045454545454547
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.2954545454545454
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.2545454545454546
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.1681818181818182
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.13863636363636364
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.2409090909090909
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.40392939610514356,0.17045454545454547
0.4605887398860339,0.8973664181287606,0.24176816755268712,0.22921800353501176,0.2090909090909091
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.35227272727272724
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.2409090909090909
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.30000000000000004
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.175
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.25
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.33636363636363636
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.2613636363636364
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.16363636363636364
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.21136363636363636
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.14460945994446694,0.30454545454545456
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.33181818181818185
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.20227272727272733
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.19545454545454544
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.175
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.21363636363636368
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.14772727272727273
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.18181818181818182
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.2704545454545455
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.35681818181818187
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.20227272727272733
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.2
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.22272727272727272
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.3636363636363636
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.16363636363636364
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.32272727272727275
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.19545454545454544
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.16363636363636364
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.2545454545454546
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.22272727272727272
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.1886363636363636
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.19318181818181818
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.14772727272727273
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.2
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.15454545454545454
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.11136363636363639
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.18181818181818182
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.28181818181818186
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.22045454545454546
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.23409090909090907
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.13636363636363638
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.17727272727272725
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.1409090909090909
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.17954545454545456
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.12954545454545455
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.22954545454545455
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.04772727272727273
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.18409090909090908
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.18409090909090908
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.2090909090909091
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.33636363636363636
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.1409090909090909
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.1659090909090909
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.20681818181818185
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.2409090909090909
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.13636363636363638
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.3204545454545455
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.09545454545454546
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.17045454545454547
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.1659090909090909
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.13863636363636364
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.12272727272727274
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.16136363636363638
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.14460945994446694,0.375
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.1681818181818182
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.15681818181818186
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.12272727272727274
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.35227272727272724
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.13636363636363638
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.21136363636363636
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.21136363636363636
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.22045454545454546
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.15000000000000002
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.25227272727272726
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.175
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.10681818181818181
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.1681818181818182
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.1886363636363636
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.22045454545454546
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.17727272727272725
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.2363636363636364
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.4545454545454545
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.1886363636363636
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.18409090909090908
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.22272727272727272
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.24772727272727274
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.09772727272727275
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.2681818181818182
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.26363636363636367
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.24545454545454543
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.17045454545454547
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.29772727272727273
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.2
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.21363636363636368
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.17045454545454547
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.17954545454545456
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.1886363636363636
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.17045454545454547
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.15909090909090912
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.11136363636363639
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.20454545454545459
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.1659090909090909
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.17045454545454547
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.2772727272727273
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.40392939610514356,0.3659090909090909
0.28759395647204367,0.8397520142661485,0.3676595598928748,0.22921800353501176,0.4204545454545454
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.5409090909090909
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.37272727272727274
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.1659090909090909
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.26590909090909093
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.3613636363636364
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.48863636363636365
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.9386363636363638
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.10909090909090907
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.2590909090909091
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.38863636363636367
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.31363636363636366
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.27954545454545454
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.6704545454545454
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.35454545454545455
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.1409090909090909
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.4136363636363637
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.35000000000000003
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.40227272727272734
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.25
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.2590909090909091
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.32272727272727275
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.3704545454545454
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.4931818181818183
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.38409090909090915
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.27272727272727276
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.9863636363636362
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.5227272727272727
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.35909090909090907
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.48636363636363644
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.2613636363636364
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.3772727272727273
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.7045454545454546
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.5636363636363636
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.35681818181818187
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.3772727272727273
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.5931818181818183
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.23409090909090907
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.6136363636363636
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.26363636363636367
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.3090909090909091
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.2954545454545454
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.2931818181818182
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.4431818181818181
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.38863636363636367
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.30454545454545456
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.2363636363636364
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.26363636363636367
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.7295454545454546
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.2909090909090909
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.42272727272727273
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.3090909090909091
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.325
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.32272727272727275
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.3409090909090909
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.6318181818181818
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.27272727272727276
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.3386363636363637
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.5113636363636364
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.21363636363636368
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.6909090909090909
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.65
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.33409090909090916
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.44545454545454544
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.49090909090909096
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.7113636363636364
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.6886363636363637
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.6772727272727274
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.4840909090909091
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.40454545454545454
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.2704545454545455
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.275
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.3068181818181818
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.2681818181818182
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.865909090909091
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.3159090909090909
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.33636363636363636
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.6636363636363637
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.38863636363636367
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.19772727272727275
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.8318181818181819
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.3659090909090909
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.22954545454545455
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.5318181818181819
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.26590909090909093
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.4431818181818181
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.4977272727272728
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.4113636363636364
0.829583323516409,0.8409703939680413,0.7333725172524282,0.2689921692858137,0.6340909090909091
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.3636363636363636
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.20681818181818185
0.829583323516409,0.8409703939680413,0.7333725172524282,0.17406377705813947,0.4113636363636364
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.375
0.829583323516409,0.8409703939680413,0.7333725172524282,0.20917158668443792,0.06363636363636366
